frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
51,0.00705462135,0.000115194445,0.00113272388,8.8612785e-07,1.32083615e-05,0.766016662,0.225662112,4.59298371e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___51.jpg,2_21_17
52,0.0100602,0.0001927246,0.00107775023,2.82351948e-06,5.155045e-06,0.8039921,0.184639558,2.97207371e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___52.jpg,2_21_17
53,0.0004527179,3.35127261e-05,4.27984851e-05,5.88575375e-08,1.99007136e-05,0.89470464,0.104744464,1.89289574e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___53.jpg,2_21_17
54,0.0454453751,0.0003625606,0.0122461747,3.923871e-05,0.000133411915,0.783537,0.157934651,0.000301635184,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___54.jpg,2_21_17
55,0.0023490442,5.86033821e-05,0.000283485977,1.61568721e-06,2.52574555e-05,0.8570203,0.140241221,2.044241e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___55.jpg,2_21_17
56,0.000879060652,6.34527e-05,0.000263333437,7.473782e-07,4.60689262e-05,0.9108505,0.0878784955,1.82974654e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___56.jpg,2_21_17
57,0.00033124024,2.85266451e-05,0.000121860663,4.094355e-07,6.821108e-06,0.921055257,0.07842981,2.608208e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___57.jpg,2_21_17
58,0.07233096,0.005368948,0.0199486129,0.000179094335,0.000956229342,0.852908969,0.004680674,0.0436265357,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___58.jpg,2_21_17
59,0.00173068885,0.000391915877,0.000454923545,1.76174268e-07,0.0003768788,0.889314055,0.107729249,2.10008238e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___59.jpg,2_21_17
60,0.000494099048,1.92930966e-05,9.089618e-05,1.329992e-07,9.652741e-07,0.5935364,0.4058575,7.20861237e-07,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___60.jpg,2_21_17
61,0.0062962505,6.62272942e-05,0.0007753784,3.050697e-06,2.69942939e-06,0.621992469,0.370844841,1.90636383e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___61.jpg,2_21_17
62,0.001462855,3.957721e-05,7.6283286e-05,9.580416e-08,5.694063e-06,0.791257858,0.207156986,6.264649e-07,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___62.jpg,2_21_17
63,0.000458537485,4.801993e-05,7.180555e-05,1.87175075e-07,8.646791e-06,0.82657,0.172838971,3.84532768e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___63.jpg,2_21_17
64,0.000602878,5.029916e-05,9.439569e-05,5.814953e-08,5.18094566e-06,0.8842439,0.115001336,1.914208e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___64.jpg,2_21_17
65,0.000136183662,1.584199e-05,2.76441278e-05,2.674654e-08,2.00712634e-06,0.79339844,0.2064192,6.47404e-07,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___65.jpg,2_21_17
66,0.00131838291,2.93600751e-05,0.000179224226,1.35363871e-06,4.59547264e-05,0.841741741,0.156677008,6.996758e-06,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___66.jpg,2_21_17
